año,ncodi,totalcompra,producfarma,materialsani,implantes,restomateriasani,servcontratado,trabajocontratado,xrestocompras,variaexistencias,servexteriores,sumistro,xrestoserviexter,gastopersonal,sueldos,indemnizacion,segsocempresa,otrgassocial,dotaamortizacion,perdidadeterioro,xrestogasto,totcompragasto
2018,598,12293712,5171913,3739753,745569.0,2994184.0,3222868.0,0.0,159178,108107.0,3481997,871138,2610859.0,37228955,30157210,0.0,7071745,0.0,0.0,0.0,15707975.0,68820746
2018,260,22487502,4162077,5805423,40488.0,5764935.0,10230775.0,1537567.0,751660,-96193.0,3726087,929795,2796292.0,22377131,16754533,106776.0,5199623,316199.0,2596944.0,185878.0,2686179.0,53963528
2018,838,307660,2030,17186,0.0,17186.0,240406.0,11182.0,36856,247.0,310961,34929,276032.0,1339236,1008380,28337.0,298126,4393.0,61427.0,23862.0,63934.0,2107327
2018,839,3553317,185152,183207,3079.0,180128.0,2512632.0,351689.0,320637,4866.0,608390,157924,450466.0,2593287,1956053,1607.0,596441,39186.0,496277.0,15836.0,129035.0,7401008
2018,851,277464,10244,74584,48066.0,26518.0,153410.0,21965.0,17261,462.0,83362,15001,68361.0,283624,229873,0.0,53751,0.0,58647.0,0.0,1469.0,705028
2018,852,59542419,23501582,24136251,8796703.0,15339548.0,5052630.0,5498793.0,1353163,0.0,5000068,1213603,3786465.0,93085683,76883165,,16202518,0.0,0.0,0.0,24965.0,157653135
2018,988,2609810,448163,228333,0.0,228333.0,0.0,1879611.0,53703,24257.0,130415,3435,126980.0,11669510,9245828,0.0,2411697,11985.0,0.0,0.0,9378.0,14443370
2018,1056,73240241,18656297,12668661,1162986.0,11505675.0,31909791.0,10005492.0,0,-332380.0,6589469,6243071,346398.0,44998340,36123530,161169.0,8438877,274764.0,0.0,0.0,2700867.0,127196537
2018,1044,161229,75937,85292,0.0,85292.0,0.0,0.0,0,0.0,0,0,0.0,1660202,1322063,4035.0,334104,0.0,0.0,0.0,0.0,1821431
2018,1114,9879691,4926845,2215105,329419.0,1885686.0,1688728.0,960144.0,88869,0.0,480005,327484,152521.0,23864825,19121170,124765.0,4618075,815.0,0.0,0.0,0.0,34224521
2018,1129,7146101,539271,3540784,2230694.0,1310090.0,1948756.0,181928.0,935362,-442499.0,8787527,405300,8382227.0,15172452,11903753,159535.0,2980664,128500.0,1510839.0,334979.0,-1108370.0,31401029
2018,644,93502901,46043592,31564066,9587713.0,21976353.0,6604830.0,6205711.0,3084702,-263067.0,6557567,3243094,3314473.0,123511681,97589087,0.0,25548557,374037.0,0.0,0.0,440584.0,223749666
2018,752,105111234,41263846,50768800,20344929.0,30423871.0,0.0,8950936.0,4127652,330061.0,18266950,2127840,16139110.0,139166216,109988302,0.0,29023784,154130.0,0.0,0.0,572671.0,263447132
2018,238,649456,125679,451576,96081.0,355495.0,0.0,24216.0,47985,0.0,1079282,179276,900006.0,2117972,1612668,34801.0,467275,3228.0,773885.0,0.0,618.0,4621213
2018,325,1724508,598557,365156,0.0,365156.0,53080.0,153361.0,554354,276749.0,563904,266030,297874.0,5432320,3550661,97326.0,1252676,531657.0,991998.0,33319.0,419705.0,9442503
2018,622,10217022,3816788,3983747,1121847.0,2861900.0,756106.0,1233158.0,427223,262909.0,1143737,296117,847620.0,21083438,16857407,0.0,4196866,29165.0,0.0,0.0,77264.0,32784370
2018,879,1949432,158696,552240,86323.0,465917.0,0.0,1171665.0,66831,-56259.0,697448,113287,584161.0,1873772,1461853,0.0,409904,2015.0,532468.0,64.0,80903.0,5077828
2018,906,11238546,4452651,1229183,46815.0,1182368.0,0.0,5423251.0,133461,-99487.0,3203683,372212,2831471.0,6058357,4748057,0.0,1304784,5516.0,1970003.0,44331.0,4315019.0,26730452
2018,370,2071899,522948,629673,0.0,629673.0,0.0,642770.0,276508,-288.0,1034077,416514,617563.0,21546161,16592360,9695.0,4824611,119495.0,534436.0,-1213.0,0.0,25185072
2018,418,3393266,147716,1648659,1082059.0,566600.0,0.0,1486546.0,110345,25653.0,1248140,179915,1068225.0,3881246,2914714,0.0,807343,159189.0,196222.0,437.0,22779.0,8767743
2018,574,654466,7856,8848,4662.0,4186.0,0.0,195372.0,442390,250403.0,1262779,154375,1108404.0,8460204,5903152,0.0,2026183,530869.0,271703.0,0.0,7632.0,10907187
2018,399,2173231,116520,438617,0.0,438617.0,1340578.0,162138.0,115378,5621.0,355847,86075,269772.0,3832938,2954534,0.0,873060,5344.0,383729.0,489.0,222518.0,6974373
2018,195,406183,30485,71294,0.0,71294.0,223777.0,7830.0,72797,0.0,298863,58374,240489.0,685351,499815,0.0,164494,21042.0,170176.0,2420.0,10953.0,1573946
2018,783,110107965,49303844,42693852,13047345.0,29646507.0,1790288.0,13746455.0,2573526,164691.0,15212822,4598800,10614022.0,221418309,172455477,185516.0,46574858,2202458.0,5984075.0,-180609.0,689048.0,353396301
2018,263,2493195,436470,828592,42880.0,785712.0,0.0,1127425.0,100708,-4423.0,3087092,383466,2703626.0,5786207,4595289,8000.0,1106223,76695.0,867450.0,44437.0,-275072.0,11998886
2018,194,915400,142096,323141,74667.0,248474.0,0.0,27680.0,422483,0.0,89995,0,89995.0,1843136,1421116,35000.0,380786,6234.0,81321.0,0.0,0.0,2929852
2018,214,948882,52710,124669,0.0,124669.0,0.0,311468.0,460035,23031.0,1177317,0,1177317.0,600231,476463,7251.0,116517,0.0,39398.0,0.0,35647.0,2824506
2018,785,159516603,66771782,61543309,17188078.0,44355231.0,4137913.0,22565746.0,4497853,-206828.0,22199536,4987939,17211597.0,284168604,224787593,3573.0,56390398,2987040.0,6531857.0,87475.0,627878.0,472925125
2018,780,14496321,4412211,5874250,1875117.0,3999133.0,779144.0,3037594.0,393122,9870.0,3784678,770671,3014007.0,37197851,29760253,12883.0,7056649,368066.0,852334.0,-15058.0,8013.0,56334009
2018,782,71218690,35186278,24972941,7066726.0,17906215.0,3806639.0,5864750.0,1388082,-10972.0,11104175,3334080,7770095.0,123316496,97146499,199640.0,25363562,606795.0,4168699.0,-44767.0,282986.0,210035307
2018,369,1980826,438028,309734,1835.0,307899.0,0.0,993467.0,239597,-4.0,774030,217706,556324.0,19994200,15404187,3989.0,4501750,84274.0,377374.0,20118.0,0.0,23146544
2018,713,3132349,156354,493951,151322.0,342629.0,1420055.0,914732.0,147257,2149.0,1186236,334569,851667.0,8770762,6512818,24148.0,2035599,198197.0,1075088.0,49435.0,17081.0,14233100
2018,941,332428,24441,1753,0.0,1753.0,0.0,295211.0,11023,0.0,264050,0,264050.0,1353114,1071011,0.0,282103,0.0,9458.0,0.0,0.0,1959050
2018,1091,5894306,792382,135091,0.0,135091.0,271849.0,3657225.0,1037759,-397.0,3227042,489876,2737166.0,59291253,46406871,0.0,12884382,0.0,761170.0,0.0,56710.0,69230084
2018,1045,11393341,976261,1821638,581178.0,1240460.0,7875849.0,389966.0,329627,0.0,7257767,442253,6815514.0,7749578,5918414,71453.0,1742842,16869.0,57103.0,-31287.0,279318.0,26705820
2018,1086,14748238,7555875,4333792,52288.0,4281504.0,0.0,2858571.0,0,-108242.0,13998687,800578,13198109.0,21005285,16393353,0.0,4177034,434898.0,1650508.0,16723.0,137178.0,51448377
2018,1149,5719997,910761,2184298,628037.0,1556261.0,784587.0,916088.0,924263,0.0,2442601,891354,1551247.0,27272478,21342777,0.0,5813030,116671.0,2176331.0,0.0,270.0,37611677
2018,937,48914882,23361608,15989128,3198569.0,12790559.0,3136117.0,4776235.0,1651794,884.0,5965246,1953163,4012083.0,84138077,67253872,0.0,16748082,136123.0,0.0,0.0,282481.0,139301570
2018,1004,2526333,606902,270359,131504.0,138855.0,0.0,1587539.0,61533,17061.0,986279,163810,822469.0,1125375,887265,,237695,415.0,187399.0,26018.0,440094.0,5308559
2018,737,97160145,48081375,31887034,9509755.0,22377279.0,6615578.0,7281114.0,3295044,-332023.0,8396769,3611327,4785442.0,176495477,137370335,0.0,36529768,2595374.0,0.0,0.0,0.0,281720368
2018,765,112442456,94880831,10021550,0.0,10021550.0,59006.0,7011775.0,469294,-944257.0,25603559,5967067,19636492.0,342191438,266540332,0.0,70156625,5494481.0,6863480.0,0.0,1498495.0,487655171
2018,329,27916607,13023002,7333374,1914281.0,5419093.0,2287754.0,3714193.0,1558284,0.0,1314356,1078353,236003.0,56540390,44178536,0.0,11641977,719877.0,0.0,0.0,198166.0,85969519
2018,87,1426221,690675,16805,0.0,16805.0,0.0,625477.0,93264,0.0,1366161,549938,816223.0,9053220,6981231,0.0,1987697,84292.0,0.0,0.0,205526.0,12051128
2018,527,7299515,1882567,2155990,140522.0,2015468.0,170873.0,2539957.0,550128,0.0,635002,553309,81693.0,30101910,23785216,0.0,5969106,347588.0,0.0,0.0,202161.0,38238588
2018,562,4947130,720950,3298023,1420973.0,1877050.0,205591.0,23350.0,699216,67703.0,4202884,881915,3320969.0,16136385,11666559,52228.0,3737440,680158.0,1174256.0,0.0,118142.0,26646500
2018,251,8550177,1923273,2179644,20706.0,2158938.0,3504420.0,512341.0,430499,3199.0,2153406,395262,1758144.0,5748171,4330371,2171.0,1374809,40820.0,531862.0,141214.0,281069.0,17409098
2018,129,1941187,251187,32785,0.0,32785.0,0.0,1455887.0,201328,-2662.0,698028,184582,513446.0,4205800,2850658,37786.0,847931,469425.0,528470.0,23553.0,281785.0,7676161
2018,154,4287845,1355761,875142,0.0,875142.0,330074.0,1540919.0,185949,-9846.0,973085,271101,701984.0,9064771,7062061,0.0,1984629,18081.0,1079003.0,0.0,438876.0,15833734
2018,516,23038277,4274411,6367281,381488.0,5985793.0,9356547.0,2600791.0,439247,31441.0,7879848,604381,7275467.0,11891461,9247273,24077.0,2639064,-18953.0,952542.0,162499.0,1343729.0,45299797
2018,184,2198308,306245,441904,0.0,441904.0,1362058.0,,88101,17403.0,465591,99366,366225.0,1596156,1214706,6788.0,373978,684.0,170710.0,0.0,41865.0,4490033
2018,652,4242603,1198146,1322989,571309.0,751680.0,25482.0,432278.0,1263708,0.0,115208,115208,0.0,18241647,15434771,270329.0,2451758,84789.0,0.0,0.0,0.0,22599458
2018,637,13998130,5632736,3813458,429117.0,3384341.0,1231186.0,2973515.0,347235,0.0,1313210,844718,468492.0,26077198,20736566,0.0,5043975,296657.0,0.0,0.0,0.0,41388538
2018,88,189836,2445,0,0.0,0.0,0.0,17200.0,170191,78.0,373409,158946,214463.0,1792172,1362813,198.0,425243,3918.0,43651.0,0.0,87327.0,2486473
2018,907,150820,1414,2780,0.0,2780.0,0.0,91757.0,54869,1929.0,200067,64084,135983.0,914994,691987,809.0,219962,2236.0,5558.0,0.0,34498.0,1307866
2018,970,321116,22365,2069,0.0,2069.0,,233797.0,62885,0.0,389606,90472,299134.0,1590169,1249439,0.0,340730,0.0,115475.0,10828.0,97700.0,2524894
2018,1019,1334154,99352,190719,5024.0,185695.0,730198.0,284197.0,29688,0.0,140129,6251,133878.0,2990146,2201729,0.0,743491,44926.0,0.0,0.0,0.0,4464429
2018,1016,7664079,438185,1846442,105494.0,1740948.0,3910188.0,1355437.0,113827,-10247.0,1666118,394567,1271551.0,3554570,2751854,0.0,777626,25090.0,287442.0,79431.0,565512.0,13806905
2018,1047,23044495,8554529,6828903,901482.0,5927421.0,5313491.0,778177.0,1569395,3414973.0,6997993,2108323,4889670.0,49909276,40542144,1800.0,9263637,101695.0,2441919.0,0.0,4271.0,85812927
2018,635,21879902,9372745,5686389,497541.0,5188848.0,3607253.0,2419712.0,793803,2245437.0,2757450,487072,2270378.0,45354565,36659922,17532.0,8599827,77284.0,1166618.0,0.0,127006.0,73530978
